[Transfer](OS)Scheduling:J:11,OC:1433.228672,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1433.228672,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1433.228672,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1433.228672,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1433.228672,Tp:A,Station:4

[Information](CPU)Departure:J:11,OC:1433.228672,Tp:A,Station:4

[Transfer](OS)Processing:J:11,OC:1433.228672,Tp:A,Station:4

[Information](OS)Arrival:J:11,OC:1433.228672,Tp:A,Station:4

[Transfer](IO1)Processing:J:11,OC:1433.228672,Tp:A,Station:4

[Information](IO1)Arrival:J:11,OC:1433.228672,Tp:A,Station:4

[Transfer](OS)Scheduling:J:11,OC:1447.719510,Tp:D,Station:4

[Transfer](OS)Processing:J:11,OC:1447.719510,Tp:D,Station:4

[Information](OS)Departure:J:11,OC:1447.719510,Tp:D,Station:4

[Transfer](IO1)Processing:J:11,OC:1447.719510,Tp:D,Station:4

[Transfer](OS)Scheduling:J:11,OC:1447.719510,Tp:A,Station:3

[Information](IO1)Departure:J:11,OC:1447.719510,Tp:A,Station:3

[Transfer](OS)Processing:J:11,OC:1447.719510,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1447.719510,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1447.719510,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1447.719510,Tp:A,Station:3

[Transfer](CPU)New process joined: J:11,OC:1447.719510,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1450.419510,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1450.419510,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1450.419510,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1450.419510,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1450.419510,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:1450.419510,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1450.419510,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1450.419510,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1450.419510,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1450.419510,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:1450.419510,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1453.119510,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1453.119510,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1453.119510,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1453.119510,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1453.119510,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:1453.119510,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1453.119510,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1453.119510,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1453.119510,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1453.119510,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:1453.119510,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1455.819510,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1455.819510,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1455.819510,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1455.819510,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1455.819510,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:1455.819510,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1455.819510,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1455.819510,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1455.819510,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1455.819510,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:1455.819510,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1456.137537,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1456.137537,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1456.137537,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1456.137537,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1456.137537,Tp:A,Station:4

[Information](CPU)Departure:J:11,OC:1456.137537,Tp:A,Station:4

[Transfer](OS)Processing:J:11,OC:1456.137537,Tp:A,Station:4

[Information](OS)Arrival:J:11,OC:1456.137537,Tp:A,Station:4

[Transfer](IO1)Processing:J:11,OC:1456.137537,Tp:A,Station:4

[Information](IO1)Arrival:J:11,OC:1456.137537,Tp:A,Station:4

[Transfer](OS)Scheduling:J:11,OC:1534.611216,Tp:D,Station:4

[Transfer](OS)Processing:J:11,OC:1534.611216,Tp:D,Station:4

[Information](OS)Departure:J:11,OC:1534.611216,Tp:D,Station:4

[Transfer](IO1)Processing:J:11,OC:1534.611216,Tp:D,Station:4

[Transfer](OS)Scheduling:J:11,OC:1534.611216,Tp:A,Station:3

[Information](IO1)Departure:J:11,OC:1534.611216,Tp:A,Station:3

[Transfer](OS)Processing:J:11,OC:1534.611216,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1534.611216,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1534.611216,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1534.611216,Tp:A,Station:3

[Transfer](CPU)New process joined: J:11,OC:1534.611216,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1537.311216,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1537.311216,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1537.311216,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1537.311216,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1537.311216,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:1537.311216,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1537.311216,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1537.311216,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1537.311216,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1537.311216,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:1537.311216,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1540.011216,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1540.011216,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1540.011216,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1540.011216,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1540.011216,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:1540.011216,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1540.011216,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1540.011216,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1540.011216,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1540.011216,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:1540.011216,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1542.711216,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1542.711216,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1542.711216,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1542.711216,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1542.711216,Tp:A,Station:3

[Information](CPU)Departure:J:11,OC:1542.711216,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1542.711216,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1542.711216,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1542.711216,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1542.711216,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:11,OC:1542.711216,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1544.937245,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1544.937245,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1544.937245,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1544.937245,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1544.937245,Tp:A,Station:4

[Information](CPU)Departure:J:11,OC:1544.937245,Tp:A,Station:4

[Transfer](OS)Processing:J:11,OC:1544.937245,Tp:A,Station:4

[Information](OS)Arrival:J:11,OC:1544.937245,Tp:A,Station:4

[Transfer](IO1)Processing:J:11,OC:1544.937245,Tp:A,Station:4

[Information](IO1)Arrival:J:11,OC:1544.937245,Tp:A,Station:4

[Transfer](OS)Scheduling:J:11,OC:1550.775731,Tp:D,Station:4

[Transfer](OS)Processing:J:11,OC:1550.775731,Tp:D,Station:4

[Information](OS)Departure:J:11,OC:1550.775731,Tp:D,Station:4

[Transfer](IO1)Processing:J:11,OC:1550.775731,Tp:D,Station:4

[Transfer](OS)Scheduling:J:11,OC:1550.775731,Tp:A,Station:3

[Information](IO1)Departure:J:11,OC:1550.775731,Tp:A,Station:3

[Transfer](OS)Processing:J:11,OC:1550.775731,Tp:A,Station:3

[Information](OS)Arrival:J:11,OC:1550.775731,Tp:A,Station:3

[Transfer](CPU)Processing:J:11,OC:1550.775731,Tp:A,Station:3

[Information](CPU)Arrival:J:11,OC:1550.775731,Tp:A,Station:3

[Transfer](CPU)New process joined: J:11,OC:1550.775731,Tp:A,Station:3

[Transfer](OS)Scheduling:J:11,OC:1550.982823,Tp:D,Station:3

[Transfer](OS)Processing:J:11,OC:1550.982823,Tp:D,Station:3

[Information](OS)Departure:J:11,OC:1550.982823,Tp:D,Station:3

[Transfer](CPU)Processing:J:11,OC:1550.982823,Tp:D,Station:3

[Transfer](OS)Scheduling:J:11,OC:1550.982823,Tp:A,Station:5

[Information](CPU)Departure:J:11,OC:1550.982823,Tp:A,Station:5

[Transfer](OS)Processing:J:11,OC:1550.982823,Tp:A,Station:5

[Information](OS)Arrival:J:11,OC:1550.982823,Tp:A,Station:5

[Transfer](IO2)Processing:J:11,OC:1550.982823,Tp:A,Station:5

[Information](IO2)Arrival:J:11,OC:1550.982823,Tp:A,Station:5

[Transfer](OS)Processing:J:2,OC:1559.372759,Tp:D,Station:1

[Information](OS)Departure:J:2,OC:1559.372759,Tp:D,Station:1

[Transfer](RESERVE_STATION)Processing:J:2,OC:1559.372759,Tp:D,Station:1

[Transfer](OS)Scheduling:J:6,OC:1625.792335,Tp:D,Station:1

[Transfer](OS)Scheduling:J:2,OC:1559.372759,Tp:A,Station:2

[Information](RESERVE_STATION)Departure:J:2,OC:1559.372759,Tp:A,Station:2

[Transfer](OS)Processing:J:2,OC:1559.372759,Tp:A,Station:2

[Information](OS)Arrival:J:2,OC:1559.372759,Tp:A,Station:2

[Transfer](SWAP_IN)Processing:J:2,OC:1559.372759,Tp:A,Station:2

[Information](SWAP_IN)Arrival:J:2,OC:1559.372759,Tp:A,Station:2

[Transfer](OS)Scheduling:J:2,OC:1951.276903,Tp:D,Station:2

[Transfer](OS)Processing:J:3,OC:1574.103418,Tp:D,Station:5

[Information](OS)Departure:J:3,OC:1574.103418,Tp:D,Station:5

[Transfer](IO2)Processing:J:3,OC:1574.103418,Tp:D,Station:5

[Transfer](OS)Scheduling:J:11,OC:2712.448514,Tp:D,Station:5

[Transfer](OS)Scheduling:J:3,OC:1574.103418,Tp:A,Station:3

[Information](IO2)Departure:J:3,OC:1574.103418,Tp:A,Station:3

[Transfer](OS)Processing:J:3,OC:1574.103418,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1574.103418,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1574.103418,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1574.103418,Tp:A,Station:3

[Transfer](CPU)New process joined: J:3,OC:1574.103418,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1576.803418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1576.803418,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1576.803418,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1576.803418,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1576.803418,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1576.803418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1576.803418,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1576.803418,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1576.803418,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1576.803418,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1576.803418,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1579.503418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1579.503418,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1579.503418,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1579.503418,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1579.503418,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1579.503418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1579.503418,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1579.503418,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1579.503418,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1579.503418,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1579.503418,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1582.203418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1582.203418,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1582.203418,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1582.203418,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1582.203418,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1582.203418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1582.203418,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1582.203418,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1582.203418,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1582.203418,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1582.203418,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1584.903418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1584.903418,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1584.903418,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1584.903418,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1584.903418,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1584.903418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1584.903418,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1584.903418,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1584.903418,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1584.903418,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1584.903418,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1587.603418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1587.603418,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1587.603418,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1587.603418,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1587.603418,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1587.603418,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1587.603418,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1587.603418,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1587.603418,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1587.603418,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1587.603418,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1588.040056,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1588.040056,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1588.040056,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1588.040056,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1588.040056,Tp:A,Station:4

[Information](CPU)Departure:J:3,OC:1588.040056,Tp:A,Station:4

[Transfer](OS)Processing:J:3,OC:1588.040056,Tp:A,Station:4

[Information](OS)Arrival:J:3,OC:1588.040056,Tp:A,Station:4

[Transfer](IO1)Processing:J:3,OC:1588.040056,Tp:A,Station:4

[Information](IO1)Arrival:J:3,OC:1588.040056,Tp:A,Station:4

[Transfer](OS)Scheduling:J:3,OC:1631.706921,Tp:D,Station:4

[Transfer](OS)Processing:J:6,OC:1625.792335,Tp:D,Station:1

[Information](OS)Departure:J:6,OC:1625.792335,Tp:D,Station:1

[Transfer](RESERVE_STATION)Processing:J:6,OC:1625.792335,Tp:D,Station:1

[Transfer](OS)Scheduling:J:18,OC:1795.206035,Tp:D,Station:1

[Transfer](OS)Scheduling:J:6,OC:1625.792335,Tp:A,Station:2

[Information](RESERVE_STATION)Departure:J:6,OC:1625.792335,Tp:A,Station:2

[Transfer](OS)Processing:J:6,OC:1625.792335,Tp:A,Station:2

[Information](OS)Arrival:J:6,OC:1625.792335,Tp:A,Station:2

[Transfer](SWAP_IN)Processing:J:6,OC:1625.792335,Tp:A,Station:2

[Information](SWAP_IN)Arrival:J:6,OC:1625.792335,Tp:A,Station:2

[Transfer](OS)Processing:J:3,OC:1631.706921,Tp:D,Station:4

[Information](OS)Departure:J:3,OC:1631.706921,Tp:D,Station:4

[Transfer](IO1)Processing:J:3,OC:1631.706921,Tp:D,Station:4

[Transfer](OS)Scheduling:J:3,OC:1631.706921,Tp:A,Station:3

[Information](IO1)Departure:J:3,OC:1631.706921,Tp:A,Station:3

[Transfer](OS)Processing:J:3,OC:1631.706921,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1631.706921,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1631.706921,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1631.706921,Tp:A,Station:3

[Transfer](CPU)New process joined: J:3,OC:1631.706921,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1634.406921,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1634.406921,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1634.406921,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1634.406921,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1634.406921,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1634.406921,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1634.406921,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1634.406921,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1634.406921,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1634.406921,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1634.406921,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1637.106921,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1637.106921,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1637.106921,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1637.106921,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1637.106921,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1637.106921,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1637.106921,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1637.106921,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1637.106921,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1637.106921,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1637.106921,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1639.806921,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1639.806921,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1639.806921,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1639.806921,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1639.806921,Tp:A,Station:3

[Information](CPU)Departure:J:3,OC:1639.806921,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1639.806921,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1639.806921,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1639.806921,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1639.806921,Tp:A,Station:3

[Transfer](CPU)Now Processing:J:3,OC:1639.806921,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1642.358096,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1642.358096,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1642.358096,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1642.358096,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1642.358096,Tp:A,Station:4

[Information](CPU)Departure:J:3,OC:1642.358096,Tp:A,Station:4

[Transfer](OS)Processing:J:3,OC:1642.358096,Tp:A,Station:4

[Information](OS)Arrival:J:3,OC:1642.358096,Tp:A,Station:4

[Transfer](IO1)Processing:J:3,OC:1642.358096,Tp:A,Station:4

[Information](IO1)Arrival:J:3,OC:1642.358096,Tp:A,Station:4

[Transfer](OS)Scheduling:J:3,OC:1679.070667,Tp:D,Station:4

[Transfer](OS)Processing:J:14,OC:1659.677286,Tp:D,Station:0

[Information](OS)Departure:J:14,OC:1659.677286,Tp:D,Station:0

[Transfer](delay_station)Processing:J:14,OC:1659.677286,Tp:D,Station:0

[Transfer](OS)Scheduling:J:14,OC:1659.677286,Tp:A,Station:1

[Information](delay_station)Departure:J:14,OC:1659.677286,Tp:A,Station:1

[Transfer](OS)Processing:J:14,OC:1659.677286,Tp:A,Station:1

[Information](OS)Arrival:J:14,OC:1659.677286,Tp:A,Station:1

[Transfer](RESERVE_STATION)Processing:J:14,OC:1659.677286,Tp:A,Station:1

[Information](RESERVE_STATION)Arrival:J:14,OC:1659.677286,Tp:A,Station:1

[Transfer](OS)Processing:J:3,OC:1679.070667,Tp:D,Station:4

[Information](OS)Departure:J:3,OC:1679.070667,Tp:D,Station:4

[Transfer](IO1)Processing:J:3,OC:1679.070667,Tp:D,Station:4

[Transfer](OS)Scheduling:J:3,OC:1679.070667,Tp:A,Station:3

[Information](IO1)Departure:J:3,OC:1679.070667,Tp:A,Station:3

[Transfer](OS)Processing:J:3,OC:1679.070667,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1679.070667,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1679.070667,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1679.070667,Tp:A,Station:3

[Transfer](CPU)New process joined: J:3,OC:1679.070667,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1679.527984,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1679.527984,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1679.527984,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1679.527984,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1679.527984,Tp:A,Station:4

[Information](CPU)Departure:J:3,OC:1679.527984,Tp:A,Station:4

[Transfer](OS)Processing:J:3,OC:1679.527984,Tp:A,Station:4

[Information](OS)Arrival:J:3,OC:1679.527984,Tp:A,Station:4

[Transfer](IO1)Processing:J:3,OC:1679.527984,Tp:A,Station:4

[Information](IO1)Arrival:J:3,OC:1679.527984,Tp:A,Station:4

[Transfer](OS)Scheduling:J:3,OC:1889.868993,Tp:D,Station:4

[Transfer](OS)Processing:J:18,OC:1795.206035,Tp:D,Station:1

[Information](OS)Departure:J:18,OC:1795.206035,Tp:D,Station:1

[Transfer](RESERVE_STATION)Processing:J:18,OC:1795.206035,Tp:D,Station:1

[Transfer](OS)Scheduling:J:12,OC:2488.831594,Tp:D,Station:1

[Transfer](OS)Scheduling:J:18,OC:1795.206035,Tp:A,Station:2

[Information](RESERVE_STATION)Departure:J:18,OC:1795.206035,Tp:A,Station:2

[Transfer](OS)Processing:J:18,OC:1795.206035,Tp:A,Station:2

[Information](OS)Arrival:J:18,OC:1795.206035,Tp:A,Station:2

[Transfer](SWAP_IN)Processing:J:18,OC:1795.206035,Tp:A,Station:2

[Information](SWAP_IN)Arrival:J:18,OC:1795.206035,Tp:A,Station:2

[Transfer](OS)Processing:J:3,OC:1889.868993,Tp:D,Station:4

[Information](OS)Departure:J:3,OC:1889.868993,Tp:D,Station:4

[Transfer](IO1)Processing:J:3,OC:1889.868993,Tp:D,Station:4

[Transfer](OS)Scheduling:J:3,OC:1889.868993,Tp:A,Station:3

[Information](IO1)Departure:J:3,OC:1889.868993,Tp:A,Station:3

[Transfer](OS)Processing:J:3,OC:1889.868993,Tp:A,Station:3

[Information](OS)Arrival:J:3,OC:1889.868993,Tp:A,Station:3

[Transfer](CPU)Processing:J:3,OC:1889.868993,Tp:A,Station:3

[Information](CPU)Arrival:J:3,OC:1889.868993,Tp:A,Station:3

[Transfer](CPU)New process joined: J:3,OC:1889.868993,Tp:A,Station:3

[Transfer](OS)Scheduling:J:3,OC:1890.084778,Tp:D,Station:3

[Transfer](OS)Processing:J:3,OC:1890.084778,Tp:D,Station:3

[Information](OS)Departure:J:3,OC:1890.084778,Tp:D,Station:3

[Transfer](CPU)Processing:J:3,OC:1890.084778,Tp:D,Station:3

[Transfer](OS)Scheduling:J:3,OC:1890.084778,Tp:A,Station:4

[Information](CPU)Departure:J:3,OC:1890.084778,Tp:A,Station:4

[Transfer](OS)Processing:J:3,OC:1890.084778,Tp:A,Station:4

[Information](OS)Arrival:J:3,OC:1890.084778,Tp:A,Station:4

[Transfer](IO1)Processing:J:3,OC:1890.084778,Tp:A,Station:4

[Information](IO1)Arrival:J:3,OC:1890.084778,Tp:A,Station:4
